0,0.28279125,0,0,-2.145389999999999,0.002200000000002267,0.5724200000000004,0,5.9535,5.9535,5.9535,5.9535,0
0,0.28304585,0,0,-2.144899999999999,0.002120000000002266,0.5720000000000004,0,5.95886,5.95886,5.95886,5.95886,0
0,0.2832572250000001,0,0,-2.14412,0.002040000000002266,0.5713000000000004,0,5.96331,5.96331,5.96331,5.96331,0
0,0.2834671750000001,0,0,-2.143349999999999,0.001960000000002266,0.5706000000000003,0,5.96773,5.96773,5.96773,5.96773,0
0,0.283634375,0,0,-2.14229,0.001880000000002266,0.5696200000000003,0,5.97125,5.97125,5.97125,5.97125,0
0,0.2837189250000001,0,0,-2.140649999999999,0.001790000000002266,0.5680700000000003,0,5.97303,5.97303,5.97303,5.97303,0
0,0.2837232000000001,0,0,-2.138449999999999,0.001690000000002266,0.5659700000000003,0,5.97312,5.97312,5.97312,5.97312,0
0,0.28365005,0,0,-2.135699999999999,0.001580000000002266,0.5633300000000003,0,5.971579999999999,5.971579999999999,5.971579999999999,5.971579999999999,0
0,0.2835023250000001,0,0,-2.132419999999999,0.001460000000002266,0.5601700000000003,0,5.968469999999999,5.968469999999999,5.968469999999999,5.968469999999999,0
0,0.283283825,0,0,-2.128619999999999,0.001320000000002266,0.5565000000000003,0,5.963869999999999,5.963869999999999,5.963869999999999,5.963869999999999,0
0,0.2829974000000001,0,0,-2.124309999999999,0.001160000000002266,0.5523400000000003,0,5.957839999999999,5.957839999999999,5.957839999999999,5.957839999999999,0
0,0.2826473250000001,0,0,-2.119499999999999,0.0009800000000022657,0.5477100000000003,0,5.950469999999999,5.950469999999999,5.950469999999999,5.950469999999999,0
0,0.2822374000000001,0,0,-2.11422,0.0007800000000022658,0.5426200000000002,0,5.941839999999999,5.941839999999999,5.941839999999999,5.941839999999999,0
0,0.2817714250000001,0,0,-2.10847,0.0005600000000022657,0.5370900000000002,0,5.932029999999999,5.932029999999999,5.932029999999999,5.932029999999999,0
0,0.2812536750000001,0,0,-2.102269999999999,0.0003100000000022657,0.5311400000000002,0,5.921129999999999,5.921129999999999,5.921129999999999,5.921129999999999,0
0,0.2806879500000001,0,0,-2.09564,3.000000000226568e-05,0.5247900000000002,0,5.909219999999999,5.909219999999999,5.909219999999999,5.909219999999999,0
0,0.2800785250000001,0,0,-2.08859,-0.0002899999999977343,0.5180500000000002,0,5.896389999999998,5.896389999999998,5.896389999999998,5.896389999999998,0
0,0.2794301500000001,0,0,-2.081129999999999,-0.0006399999999977344,0.5109500000000002,0,5.882739999999998,5.882739999999998,5.882739999999998,5.882739999999998,0
0,0.2787466250000001,0,0,-2.07328,-0.001039999999997734,0.5035000000000003,0,5.868349999999999,5.868349999999999,5.868349999999999,5.868349999999999,0
0,0.2780322250000001,0,0,-2.065049999999999,-0.001479999999997734,0.4957100000000003,0,5.853309999999999,5.853309999999999,5.853309999999999,5.853309999999999,0
0,0.2772912250000001,0,0,-2.05646,-0.001969999999997734,0.4876100000000003,0,5.837709999999999,5.837709999999999,5.837709999999999,5.837709999999999,0
0,0.2765279000000001,0,0,-2.04752,-0.002519999999997735,0.4792100000000002,0,5.821639999999999,5.821639999999999,5.821639999999999,5.821639999999999,0
0,0.2757460500000001,0,0,-2.03824,-0.003129999999997734,0.4705300000000002,0,5.805179999999998,5.805179999999998,5.805179999999998,5.805179999999998,0
0,0.2749494750000001,0,0,-2.02863,-0.003799999999997734,0.4615900000000002,0,5.788409999999998,5.788409999999998,5.788409999999998,5.788409999999998,0
0,0.2741429250000001,0,0,-2.01871,-0.004539999999997734,0.4524000000000002,0,5.771429999999998,5.771429999999998,5.771429999999998,5.771429999999998,0
0,0.2733297250000001,0,0,-2.00849,-0.005349999999997734,0.4429900000000003,0,5.754309999999998,5.754309999999998,5.754309999999998,5.754309999999998,0
0,0.2725132000000001,0,0,-1.99798,-0.006229999999997734,0.4333600000000003,0,5.737119999999997,5.737119999999997,5.737119999999997,5.737119999999997,0
0,0.2716976250000001,0,0,-1.98719,-0.007189999999997734,0.4235300000000003,0,5.719949999999997,5.719949999999997,5.719949999999997,5.719949999999997,0
0,0.270886325,0,0,-1.97614,-0.008229999999997734,0.4135200000000003,0,5.702869999999997,5.702869999999997,5.702869999999997,5.702869999999997,0
0,0.270082625,0,0,-1.964839999999999,-0.009349999999997733,0.4033400000000003,0,5.685949999999997,5.685949999999997,5.685949999999997,5.685949999999997,0
0,0.26928985,0,0,-1.953299999999999,-0.01054999999999773,0.3930000000000002,0,5.669259999999998,5.669259999999998,5.669259999999998,5.669259999999998,0
0,0.26851085,0,0,-1.941529999999999,-0.01182999999999773,0.3825100000000002,0,5.652859999999998,5.652859999999998,5.652859999999998,5.652859999999998,0
0,0.26774895,0,0,-1.929549999999999,-0.01318999999999773,0.3718900000000002,0,5.636819999999997,5.636819999999997,5.636819999999997,5.636819999999997,0
0,0.2670065250000001,0,0,-1.917369999999999,-0.01462999999999773,0.3611500000000002,0,5.621189999999998,5.621189999999998,5.621189999999998,5.621189999999998,0
0,0.2662869,0,0,-1.904999999999999,-0.01613999999999773,0.3502900000000002,0,5.606039999999997,5.606039999999997,5.606039999999997,5.606039999999997,0
0,0.265591975,0,0,-1.892449999999999,-0.01771999999999773,0.3393200000000002,0,5.591409999999997,5.591409999999997,5.591409999999997,5.591409999999997,0
0,0.2649246,0,0,-1.879739999999999,-0.01935999999999773,0.3282500000000002,0,5.577359999999997,5.577359999999997,5.577359999999997,5.577359999999997,0
0,0.264286675,0,0,-1.866889999999999,-0.02104999999999773,0.3170900000000002,0,5.563929999999997,5.563929999999997,5.563929999999997,5.563929999999997,0
0,0.263680575,0,0,-1.853909999999999,-0.02276999999999773,0.3058300000000002,0,5.551169999999997,5.551169999999997,5.551169999999997,5.551169999999997,0
0,0.2631082,0,0,-1.840819999999999,-0.02451999999999773,0.2944900000000002,0,5.539119999999997,5.539119999999997,5.539119999999997,5.539119999999997,0
0,0.26257145,0,0,-1.827629999999999,-0.02627999999999773,0.2830600000000002,0,5.527819999999997,5.527819999999997,5.527819999999997,5.527819999999997,0
0,0.26207175,0,0,-1.814349999999999,-0.02803999999999773,0.2715500000000002,0,5.517299999999997,5.517299999999997,5.517299999999997,5.517299999999997,0
0,0.261610525,0,0,-1.801009999999999,-0.02977999999999773,0.2599500000000002,0,5.507589999999997,5.507589999999997,5.507589999999997,5.507589999999997,0
0,0.2611892000000001,0,0,-1.787619999999999,-0.03148999999999774,0.2482700000000002,0,5.498719999999997,5.498719999999997,5.498719999999997,5.498719999999997,0
0,0.2608092000000001,0,0,-1.774199999999999,-0.03314999999999774,0.2365100000000002,0,5.490719999999997,5.490719999999997,5.490719999999997,5.490719999999997,0
0,0.2604710000000001,0,0,-1.760759999999999,-0.03473999999999774,0.2246600000000002,0,5.483599999999997,5.483599999999997,5.483599999999997,5.483599999999997,0
0,0.2601760250000001,0,0,-1.747319999999999,-0.03624999999999774,0.2127300000000002,0,5.477389999999997,5.477389999999997,5.477389999999997,5.477389999999997,0
0,0.2599247500000001,0,0,-1.733899999999999,-0.03765999999999774,0.2007200000000002,0,5.472099999999998,5.472099999999998,5.472099999999998,5.472099999999998,0
0,0.2597181250000001,0,0,-1.720509999999999,-0.03894999999999774,0.1886200000000002,0,5.467749999999998,5.467749999999998,5.467749999999998,5.467749999999998,0
0,0.2595566250000001,0,0,-1.707169999999999,-0.04010999999999774,0.1764400000000002,0,5.464349999999998,5.464349999999998,5.464349999999998,5.464349999999998,0
0,0.2594402500000001,0,0,-1.693889999999999,-0.04112999999999774,0.1641800000000002,0,5.461899999999998,5.461899999999998,5.461899999999998,5.461899999999998,0
0,0.2593694750000001,0,0,-1.68068,-0.04198999999999774,0.1518400000000002,0,5.460409999999998,5.460409999999998,5.460409999999998,5.460409999999998,0
0,0.2593443000000001,0,0,-1.667559999999999,-0.04268999999999774,0.1394200000000002,0,5.459879999999997,5.459879999999997,5.459879999999997,5.459879999999997,0
0,0.2593652000000001,0,0,-1.654539999999999,-0.04321999999999774,0.1269300000000002,0,5.460319999999998,5.460319999999998,5.460319999999998,5.460319999999998,0
0,0.2594317000000001,0,0,-1.641619999999999,-0.04357999999999774,0.1143700000000002,0,5.461719999999998,5.461719999999998,5.461719999999998,5.461719999999998,0
0,0.2595433250000001,0,0,-1.628819999999999,-0.04375999999999774,0.1017500000000002,0,5.464069999999998,5.464069999999998,5.464069999999998,5.464069999999998,0
0,0.2597000750000001,0,0,-1.616139999999999,-0.04376999999999774,0.0890800000000002,0,5.467369999999998,5.467369999999998,5.467369999999998,5.467369999999998,0
0,0.2599014750000001,0,0,-1.603589999999999,-0.04360999999999774,0.0763700000000002,0,5.471609999999998,5.471609999999998,5.471609999999998,5.471609999999998,0
0,0.2601470500000001,0,0,-1.591179999999999,-0.04327999999999774,0.0636300000000002,0,5.476779999999998,5.476779999999998,5.476779999999998,5.476779999999998,0
0,0.2604358500000001,0,0,-1.578899999999999,-0.04279999999999774,0.0508700000000002,0,5.482859999999998,5.482859999999998,5.482859999999998,5.482859999999998,0
0,0.2607674000000001,0,0,-1.566769999999999,-0.04216999999999774,0.0381000000000002,0,5.489839999999998,5.489839999999998,5.489839999999998,5.489839999999998,0
0,0.2611407500000001,0,0,-1.554779999999999,-0.04139999999999774,0.0253400000000002,0,5.497699999999998,5.497699999999998,5.497699999999998,5.497699999999998,0
0,0.2615549500000001,0,0,-1.542939999999999,-0.04049999999999775,0.0126100000000002,0,5.506419999999999,5.506419999999999,5.506419999999999,5.506419999999999,0
0,0.2620090500000001,0,0,-1.531249999999999,-0.03948999999999775,-8.999999999979857e-05,0,5.515979999999998,5.515979999999998,5.515979999999998,5.515979999999998,0
0,0.2625016250000001,0,0,-1.519709999999999,-0.03837999999999775,-0.0127299999999998,0,5.526349999999998,5.526349999999998,5.526349999999998,5.526349999999998,0
0,0.263031725,0,0,-1.508329999999999,-0.03718999999999775,-0.0252999999999998,0,5.537509999999998,5.537509999999998,5.537509999999998,5.537509999999998,0
0,0.2635974500000001,0,0,-1.497099999999999,-0.03592999999999776,-0.0377899999999998,0,5.549419999999999,5.549419999999999,5.549419999999999,5.549419999999999,0
0,0.2641973750000001,0,0,-1.486029999999999,-0.03461999999999776,-0.0501699999999998,0,5.562049999999998,5.562049999999998,5.562049999999998,5.562049999999998,0
0,0.2648300750000001,0,0,-1.475119999999999,-0.03326999999999776,-0.0624299999999998,0,5.575369999999999,5.575369999999999,5.575369999999999,5.575369999999999,0
0,0.2654936500000001,0,0,-1.464369999999999,-0.03189999999999776,-0.07455999999999979,0,5.589339999999998,5.589339999999998,5.589339999999998,5.589339999999998,0
0,0.2661862000000001,0,0,-1.453779999999999,-0.03051999999999776,-0.0865299999999998,0,5.603919999999998,5.603919999999998,5.603919999999998,5.603919999999998,0
0,0.2669053500000001,0,0,-1.443359999999999,-0.02913999999999776,-0.0983399999999998,0,5.619059999999998,5.619059999999998,5.619059999999998,5.619059999999998,0
0,0.2676496750000001,0,0,-1.433109999999999,-0.02776999999999776,-0.1099599999999998,0,5.634729999999998,5.634729999999998,5.634729999999998,5.634729999999998,0
0,0.2684163250000001,0,0,-1.423029999999999,-0.02641999999999776,-0.1213899999999998,0,5.650869999999998,5.650869999999998,5.650869999999998,5.650869999999998,0
0,0.2692034000000001,0,0,-1.413129999999999,-0.02509999999999776,-0.1325999999999998,0,5.667439999999997,5.667439999999997,5.667439999999997,5.667439999999997,0
0,0.2700080500000001,0,0,-1.403419999999999,-0.02381999999999776,-0.1435899999999998,0,5.684379999999997,5.684379999999997,5.684379999999997,5.684379999999997,0
0,0.2708283750000001,0,0,-1.393899999999999,-0.02258999999999776,-0.1543399999999998,0,5.701649999999997,5.701649999999997,5.701649999999997,5.701649999999997,0
0,0.2716615250000001,0,0,-1.384589999999999,-0.02140999999999776,-0.1648399999999998,0,5.719189999999998,5.719189999999998,5.719189999999998,5.719189999999998,0
0,0.2725046500000001,0,0,-1.375489999999999,-0.02027999999999776,-0.1750699999999998,0,5.736939999999998,5.736939999999998,5.736939999999998,5.736939999999998,0
0,0.2733549000000001,0,0,-1.366609999999999,-0.01919999999999776,-0.1850299999999998,0,5.754839999999998,5.754839999999998,5.754839999999998,5.754839999999998,0
0,0.2742099000000001,0,0,-1.357959999999999,-0.01817999999999776,-0.1946999999999998,0,5.772839999999998,5.772839999999998,5.772839999999998,5.772839999999998,0
0,0.2750663250000001,0,0,-1.349549999999999,-0.01721999999999776,-0.2040699999999998,0,5.790869999999998,5.790869999999998,5.790869999999998,5.790869999999998,0
0,0.2759218000000001,0,0,-1.341389999999999,-0.01631999999999776,-0.2131299999999998,0,5.808879999999998,5.808879999999998,5.808879999999998,5.808879999999998,0
0,0.2767730000000001,0,0,-1.333489999999999,-0.01547999999999776,-0.2218699999999998,0,5.826799999999999,5.826799999999999,5.826799999999999,5.826799999999999,0
0,0.2776166000000001,0,0,-1.325859999999999,-0.01469999999999776,-0.2302799999999998,0,5.844559999999999,5.844559999999999,5.844559999999999,5.844559999999999,0
0,0.2784497500000001,0,0,-1.318519999999999,-0.01396999999999776,-0.2383499999999998,0,5.862099999999999,5.862099999999999,5.862099999999999,5.862099999999999,0
0,0.2792696000000001,0,0,-1.311479999999999,-0.01328999999999776,-0.2460699999999998,0,5.879359999999999,5.879359999999999,5.879359999999999,5.879359999999999,0
0,0.2800728250000001,0,0,-1.304749999999999,-0.01266999999999776,-0.2534199999999998,0,5.896269999999999,5.896269999999999,5.896269999999999,5.896269999999999,0
0,0.2808561000000002,0,0,-1.298339999999999,-0.01208999999999776,-0.2603999999999998,0,5.91276,5.91276,5.91276,5.91276,0
0,0.2816165750000001,0,0,-1.292269999999999,-0.01155999999999776,-0.2669999999999998,0,5.928769999999999,5.928769999999999,5.928769999999999,5.928769999999999,0
0,0.2823509250000001,0,0,-1.286549999999999,-0.01107999999999776,-0.2731999999999998,0,5.944229999999999,5.944229999999999,5.944229999999999,5.944229999999999,0
0,0.2830563000000001,0,0,-1.281199999999999,-0.01063999999999776,-0.2789999999999998,0,5.959079999999999,5.959079999999999,5.959079999999999,5.959079999999999,0
0,0.2837298500000002,0,0,-1.276219999999999,-0.01023999999999776,-0.2843799999999998,0,5.973259999999999,5.973259999999999,5.973259999999999,5.973259999999999,0
0,0.2843682500000002,0,0,-1.271629999999999,-0.009869999999997757,-0.2893299999999998,0,5.986699999999999,5.986699999999999,5.986699999999999,5.986699999999999,0
0,0.2849691250000002,0,0,-1.267449999999999,-0.009539999999997757,-0.2938399999999998,0,5.999349999999999,5.999349999999999,5.999349999999999,5.999349999999999,0
0,0.2855291500000002,0,0,-1.263679999999999,-0.009239999999997757,-0.2979099999999998,0,6.011139999999999,6.011139999999999,6.011139999999999,6.011139999999999,0
0,0.2860459500000002,0,0,-1.260339999999999,-0.008969999999997758,-0.3015199999999998,0,6.022019999999999,6.022019999999999,6.022019999999999,6.022019999999999,0
0,0.2865166750000002,0,0,-1.257449999999999,-0.008729999999997757,-0.3046499999999999,0,6.031929999999999,6.031929999999999,6.031929999999999,6.031929999999999,0
0,0.2869394250000002,0,0,-1.255009999999999,-0.008509999999997757,-0.3072999999999999,0,6.040829999999999,6.040829999999999,6.040829999999999,6.040829999999999,0
0,0.2873113500000002,0,0,-1.253039999999999,-0.008319999999997758,-0.3094599999999998,0,6.048659999999999,6.048659999999999,6.048659999999999,6.048659999999999,0
0,0.2876305500000002,0,0,-1.251549999999999,-0.008149999999997758,-0.3111199999999998,0,6.055379999999999,6.055379999999999,6.055379999999999,6.055379999999999,0
0,0.2878956000000002,0,0,-1.250549999999999,-0.007999999999997757,-0.3122599999999998,0,6.060959999999999,6.060959999999999,6.060959999999999,6.060959999999999,0
0,0.2881041250000002,0,0,-1.250059999999999,-0.007879999999997757,-0.3128799999999998,0,6.065349999999999,6.065349999999999,6.065349999999999,6.065349999999999,0
0,0.2882832000000002,0,0,-1.249819999999999,-0.007769999999997757,-0.3132299999999998,0,6.069119999999999,6.069119999999999,6.069119999999999,6.069119999999999,0
4.287337539899185e-05,0.2881572054634464,-3.669104910016541e-05,-0.00043,-1.249489999999999,-0.007869999999997757,-0.3134599999999998,0,6.067589999999999,6.065349999999999,6.066889999999999,6.066039999999999,0
0.0001711850638203007,0.2874311609411756,-0.0001461319692510168,-0.00172,-1.248959999999999,-0.008389999999997757,-0.3134599999999998,0,6.055649999999999,6.046719999999999,6.052869999999999,6.04949,0
0.0003840097391937447,0.2861199040920098,-0.0003279174360305119,-0.00385,-1.248209999999999,-0.009389999999997758,-0.3132099999999999,0,6.033599999999999,6.013559999999999,6.027369999999999,6.01978,0
0.0006804220768625593,0.2842394602594513,-0.0005814074945103495,-0.00681,-1.247189999999999,-0.01097999999999776,-0.3126399999999999,0,6.001759999999999,5.966229999999999,5.990719999999999,5.97725,0
0.00105949675226782,0.2818075175545363,-0.0009054903044453438,-0.01057,-1.245789999999999,-0.01337999999999776,-0.3116399999999999,0,5.960469999999999,5.90513,5.943279999999999,5.922289999999999,0
0.001519999999025244,0.2788433081052565,-0.001299176547364805,-0.01512,-1.243849999999999,-0.01693999999999776,-0.3100199999999999,0,5.910099999999999,5.83069,5.885449999999999,5.855319999999999,0
0.002061006492582677,0.275367845497975,-0.001761361434718388,-0.02044,-1.241109999999999,-0.02221999999999776,-0.3074799999999999,0,5.851069999999999,5.74339,5.817649999999999,5.776789999999999,0
0.002680974024994078,0.2714047562085872,-0.00229094545833733,-0.02652,-1.237149999999999,-0.03010999999999776,-0.3035499999999999,0,5.783839999999999,5.643759999999999,5.740369999999999,5.687209999999999,0
0.00337866883018678,0.2669830106135481,-0.002886952968048511,-0.03334,-1.231309999999999,-0.04201999999999775,-0.2974899999999999,0,5.708989999999999,5.532439999999999,5.654209999999999,5.587199999999999,0
0.004154090908069143,0.2621413161392216,-0.003549125822832972,-0.04088,-1.222519999999999,-0.06018999999999775,-0.2881099999999999,0,5.627329999999999,5.41025,5.559979999999999,5.47758,0
0.00500785714183122,0.2569414169045336,-0.004278643617953359,-0.04912,-1.209119999999999,-0.08809999999999775,-0.2735999999999998,0,5.540189999999999,5.27846,5.459,5.359629999999999,0
0.005945211037973396,0.2514950473320577,-0.005079672338734771,-0.05803,-1.188669999999999,-0.1307999999999978,-0.2513499999999999,0,5.450049999999999,5.13929,5.353669999999999,5.235659999999999,0
0.006979724024951324,0.2460140389794298,-0.005964849830517947,-0.06759,-1.158109999999999,-0.1944299999999978,-0.2182799999999999,0,5.361749999999999,4.99683,5.2486,5.10997,0
0.008142240258688272,0.2408522277755792,-0.006961605848113039,-0.07775,-1.115169999999999,-0.2830899999999978,-0.1725599999999999,0,5.283559999999999,4.8577,5.15157,4.98969,0
0.009481801946973546,0.2364103240435403,-0.00811394966839812,-0.08844,-1.061119999999999,-0.3931699999999978,-0.1165299999999999,0,5.225239999999999,4.72902,5.07154,4.88273,0
0.01104652597293952,0.2328635098393468,-0.009465281301410014,-0.09959000000000001,-1.001109999999999,-0.5131899999999978,-0.05651999999999985,0,5.191779999999999,4.61318,5.01272,4.79226,0
0.01286571428465294,0.2300802372838631,-0.01104212508783267,-0.11116,-0.9401299999999988,-0.6326699999999978,0.001990000000000151,0,5.181209999999998,4.50662,4.972659999999999,4.71519,0
0.0149550974015132,0.2278299268578087,-0.0128580748681575,-0.12312,-0.8805899999999988,-0.7468699999999978,0.05665000000000015,0,5.189089999999998,4.40407,4.946669999999999,4.64651,0
0.01732608766124297,0.2259249838135995,-0.01492337378497883,-0.13544,-0.8231499999999987,-0.8546999999999978,0.1070300000000002,0,5.211779999999998,4.30127,4.930929999999999,4.58215,0
0.01998978895994499,0.2242375371901321,-0.01724767773240149,-0.1481,-0.7677699999999987,-0.9564199999999978,0.1533600000000002,0,5.246889999999999,4.19524,4.922859999999999,4.5193,0
0.02295637986902037,0.2226816279290261,-0.019840296760664,-0.16107,-0.7142199999999987,-1.052619999999998,0.1960000000000002,0,5.292889999999999,4.08389,4.920769999999999,4.456040000000001,0
0.0262357305183567,0.2211970580158375,-0.02271042762015933,-0.17433,-0.6622399999999987,-1.143889999999998,0.2352800000000002,0,5.348789999999999,3.96568,4.923509999999999,4.39099,0
0.0298374025962669,0.2197398925885044,-0.02586596316528872,-0.18785,-0.6115899999999987,-1.230719999999998,0.2714600000000002,0,5.41391,3.83944,4.930249999999999,4.32314,0
0.03376879870014896,0.2182755754735598,-0.02931396420097911,-0.20161,-0.5620699999999987,-1.313519999999998,0.3047500000000002,0,5.48774,3.70424,4.94035,4.251670000000001,0
0.03803670454431383,0.2167759599408446,-0.03306030102866624,-0.21559,-0.5135199999999988,-1.392609999999998,0.3352900000000002,0,5.56987,3.55931,4.95329,4.175920000000001,0
0.04264605519366283,0.2152174133328374,-0.03710917875333522,-0.22976,-0.4657899999999988,-1.468239999999998,0.3631800000000002,0,5.65993,3.40402,4.96863,4.095350000000001,0
0.04760024350534848,0.2135785608521804,-0.04146372806793501,-0.24411,-0.4187599999999987,-1.540599999999998,0.3885000000000002,0,5.75757,3.237830000000001,4.98596,4.00947,0
0.05290081168717541,0.2118411207381508,-0.04612541552262017,-0.25863,-0.3723199999999988,-1.609829999999998,0.4112900000000002,0,5.86245,3.060310000000001,5.00492,3.91788,0
0.05854837662223561,0.2099876469948584,-0.05109439492309575,-0.2733,-0.3263799999999988,-1.676059999999998,0.4315800000000002,0,5.97422,2.871090000000001,5.02514,3.82021,0
0.06454139610274826,0.2080022451911428,-0.05636998643723165,-0.28811,-0.2808699999999988,-1.739359999999998,0.4493700000000002,0,6.092519999999999,2.669860000000001,5.046290000000001,3.71613,0
0.07087740259626049,0.2058701004316885,-0.06194925046067638,-0.30304,-0.2357099999999988,-1.799809999999998,0.4646600000000002,0,6.216959999999999,2.456390000000001,5.068020000000001,3.60537,0
0.0775517694793756,0.2035772416142022,-0.06782817684434241,0.0671299999999988,-0.1908499999999988,-1.857449999999998,0.4774400000000002,0,6.347129999999999,2.230510000000001,5.08999,3.48768,0
0.08177063311573983,0.2033326874783041,-0.0715098664348764,0.1738599999999986,-0.1355199999999988,-1.925659999999997,0.4903200000000002,0,6.453859999999999,2.113810000000001,5.12833,3.43937,0
0.08536397727158344,0.20338764715671,-0.07462834353490985,0.2699099999999985,-0.07706999999999881,-1.993689999999998,0.4999000000000002,0,6.549909999999999,2.020310000000001,5.16613,3.40412,0
0.08842001623262702,0.2036177964572165,-0.0772630472580651,0.3550699999999987,-0.0154199999999988,-2.060839999999998,0.5054000000000002,0,6.635069999999999,1.945010000000001,5.20175,3.37836,0
0.09105040584302908,0.2039409233588653,-0.07951426103089058,0.4306399999999986,0.04967000000000121,-2.126519999999998,0.5059900000000002,0,6.710639999999999,1.883170000000001,5.23468,3.35916,0
0.09336495129758746,0.2043103366751658,-0.08147952692019392,0.4985899999999983,0.1186000000000012,-2.190209999999997,0.5007500000000001,0,6.778589999999999,1.830870000000001,5.26511,3.34438,0
0.09545680194691407,0.2047015552104572,-0.08324266174850037,0.5609299999999982,0.1919300000000012,-2.251419999999997,0.4886300000000001,0,6.840929999999998,1.785080000000001,5.29354,3.3325,0
0.09740090908977998,0.2051017037593586,-0.08487099497719072,0.6194199999999981,0.2703500000000012,-2.309609999999997,0.4684000000000001,0,6.899419999999998,1.743510000000001,5.320510000000001,3.32244,0
0.09925680194689758,0.2054996251695392,-0.08641737092079566,0.6754199999999981,0.3546500000000012,-2.364149999999997,0.4386300000000001,0,6.955419999999998,1.704330000000001,5.34642,3.31334,0
0.1010735227261065,0.2058815798223089,-0.08792608078822774,0.729969999999998,0.4456700000000012,-2.414269999999997,0.3977300000000001,0,7.009969999999998,1.665920000000001,5.37152,3.30438,0
0.1028945616871563,0.2062283801555716,-0.08943594697393642,0.7838399999999979,0.5441600000000012,-2.459059999999997,0.3440300000000001,0,7.063839999999998,1.626710000000001,5.39587,3.29469,0
0.1047624837650975,0.2065162087491035,-0.09098471624495053,0.8376699999999975,0.6506100000000012,-2.497459999999998,0.2759800000000001,0,7.117669999999998,1.585060000000001,5.419420000000001,3.28332,0
0.1067161525962873,0.206718636108305,-0.09260751449912268,0.8919599999999974,0.7650300000000012,-2.528329999999998,0.19243,0,7.171959999999998,1.539360000000001,5.44204,3.26929,0
0.1087870292196522,0.2068146999467458,-0.09433257708379995,0.9471199999999973,0.8866900000000012,-2.550559999999998,0.09300000000000004,0,7.227119999999998,1.488320000000001,5.46363,3.25182,0
0.1109886850638307,0.206795338341749,-0.09617128151273217,1.003309999999997,1.013990000000001,-2.563199999999998,-0.02164999999999996,0,7.283309999999998,1.4314,5.48413,3.23059,0
0.1133038474014779,0.2066695953356975,-0.09810889932046185,1.060269999999997,1.144490000000001,-2.565549999999998,-0.1497999999999999,0,7.340269999999998,1.36924,5.50356,3.20596,0
0.1156825487001929,0.2064651133800473,-0.1001010445590482,1.117239999999997,1.275080000000001,-2.557109999999998,-0.2888399999999999,0,7.397239999999997,1.30376,5.52197,3.17904,0
0.1180489123365654,0.2062207600486697,-0.1020793688677941,1.172979999999997,1.402230000000001,-2.537539999999998,-0.4355599999999999,0,7.452979999999997,1.23783,5.539350000000001,3.15147,0
0.1203190422067157,0.2059794516451739,-0.1039698332789609,1.226149999999997,1.522190000000001,-2.506599999999998,-0.58646,0,7.506149999999997,1.17459,5.555720000000001,3.12503,0
0.1224241558430896,0.2057801380468651,-0.1057106178829318,1.275709999999997,1.631310000000002,-2.464189999999998,-0.7379899999999999,0,7.555709999999997,1.11672,5.571150000000001,3.10128,0
0.1243266233755519,0.205655393373542,-0.1072687371915389,1.321339999999997,1.726480000000002,-2.410419999999998,-0.88693,0,7.601339999999997,1.0659,5.585940000000001,3.0813,0
0.126026136362552,0.2056299996622697,-0.1086440784441062,1.363559999999997,1.805560000000002,-2.345679999999998,-1.03075,0,7.643559999999997,1.02266,5.600610000000001,3.06561,0
0.1275513798690182,0.2057184894901851,-0.109862164914517,1.403449999999997,1.867650000000002,-2.270559999999998,-1.16796,0,7.683449999999997,0.9865400000000003,5.61577,3.054209999999999,0
0.1289452272715881,0.2059249422322847,-0.1109613402242836,1.442249999999997,1.912970000000002,-2.185719999999998,-1.29812,0,7.722249999999997,0.9564700000000003,5.631970000000001,3.046729999999999,0
0.1302520941546635,0.2062421692713459,-0.1119817289062664,1.481009999999997,1.942520000000002,-2.091699999999998,-1.42169,0,7.761009999999997,0.9310900000000003,5.649550000000001,3.042539999999999,0
0.1315126948040454,0.2066544466871411,-0.1129596576443588,1.520499999999997,1.957630000000002,-1.988809999999998,-1.53969,0,7.800499999999997,0.9089800000000003,5.66861,3.04087,0
0.1327624999988081,0.2071397672174143,-0.1139270610483434,1.561219999999997,1.959630000000002,-1.877029999999998,-1.65347,0,7.841219999999997,0.8887200000000004,5.68907,3.04087,0
0.1340369805182787,0.2076730377822764,-0.1149149260035325,1.603579999999997,1.949630000000002,-1.755989999999998,-1.76452,0,7.883579999999998,0.8688400000000004,5.71077,3.041649999999999,0
0.1353746915572165,0.208227258921966,-0.1159580406029527,1.648059999999997,1.928400000000001,-1.624879999999998,-1.8744,0,7.928059999999998,0.8477300000000004,5.73356,3.042219999999999,0
0.1368249837650273,0.2087748178410892,-0.1171008128634735,1.695409999999997,1.896300000000001,-1.482399999999998,-1.98478,0,7.975409999999997,0.8234700000000004,5.7574,3.041469999999999,0
0.1384597240247536,0.2092879376167032,-0.1184072450631909,1.746979999999998,1.853190000000001,-1.326559999999998,-2.09751,0,8.026979999999998,0.7935500000000004,5.78247,3.038049999999999,0
0.140391493505247,0.2097392148819494,-0.1199774376833101,1.805219999999998,1.798290000000001,-1.154399999999998,-2.21477,0,8.085219999999998,0.7543800000000004,5.80939,3.030189999999999,0
