-0.526334913172107,2.397095558976849,0.8061099422860541,-3.230652277044543,-0.5285334948332323,0.02961649374201007
-0.5309398585661811,2.459074019513669,0.7696839503139784,-3.257008122340487,-0.5331549831915053,0.03025148828739154
-0.5348825168144612,2.520782409797526,0.7280189740403193,-3.277750739753204,-0.5371142584641367,0.03080169056728959
-0.5382167772263288,2.582027978940488,0.6816323305494247,-3.29320770163415,-0.5404652142126967,0.03127051476787903
-0.5409913193046786,2.642635334418676,0.6310577578049251,-3.303738904704571,-0.543256530385426,0.03165988043640321
-0.5432500064551017,2.702440006924684,0.5768501554310567,-3.309735201772754,-0.5455320676152108,0.03197053982235429
-0.5450323732794603,2.761281974270623,0.5195906088655903,-3.311617322070264,-0.5473313551585771,0.03220243081422577
-0.5463742341355835,2.818999775342637,0.4598904918218515,-3.309834505972797,-0.5486902001199516,0.03235505700838658
-0.54730841272751,2.875425962968027,0.3983929440276957,-3.30486189516827,-0.5496414177039309,0.03242789313807936
-0.5478655635733328,2.930384715998209,0.3357696940039668,-3.297195451729148,-0.5502156533273097,0.03242080467023566
-0.548075024529013,2.983692355393142,0.27271131777647,-3.287343206870379,-0.5504422357514489,0.0323344554785858
-0.5479656096649482,3.035161178181401,0.2099098822172664,-3.275812147096747,-0.5503499705054627,0.0321706609459531
-0.5475662351656784,3.084606395798395,0.1480346112613318,-3.263091095227761,-0.5499677662352997,0.03193263311920527
-0.5469062815852243,3.131855154966177,0.0877033970189471,-3.2496313252634,-0.5493249972738647,0.03162506852662766
-0.5460156405880366,3.17675592381835,0.02945483387528633,-3.235827840864159,-0.5484515505356634,0.03125405284164891
-0.5449244634967751,3.219186293243366,-0.02627398102159257,-3.222004627968268,-0.5473775740544532,0.03082679503449999
-0.5436626967344846,3.259057650835978,-0.07915983796146803,-3.208406447044818,-0.5461330122776571,0.03035124254379696
-0.5422595275590025,3.296316082033507,-0.1289944851119898,-3.195198122711142,-0.5447470515637987,0.02983565177841681
-0.5407428596327585,3.330939839331079,-0.1756756140596349,-3.18247052654771,-0.5432475954814971,0.02928818664723293
-0.5391389009478053,3.362934403808793,-0.2191908684485983,-3.170251231641012,-0.5416608524765063,0.02871659619173563
-0.5374718980999079,3.392326377602723,-0.25959853372119,-3.158517445195333,-0.5400110699295385,0.02812799313367271
-0.5357640105229583,3.41915727362326,-0.2970080322617067,-3.147209155898505,-0.5383204082267656,0.02752873007189912
-0.5340352951141084,3.443477910776816,-0.3315622985005983,-3.136241106083681,-0.5366089252707369,0.02692435505018138
-0.5323037647478965,3.4653437595743,-0.3634230503731888,-3.12551288755033,-0.5348946349205258,0.02631962314345225
-0.5305854877090792,3.484811310836617,-0.3927591786444529,-3.11491698489123,-0.5331936063797214,0.02571854232244949
-0.5288947030923533,3.501935379431812,-0.4197380010728432,-3.104344909969046,-0.5315200795706714,0.02512443656777318
-0.5272439356849326,3.516767184385135,-0.4445189143461965,-3.093691721281882,-0.5298865800036182,0.0245400144733287
-0.5256441008187843,3.529353033866345,-0.4672489312000756,-3.082859260309834,-0.5283040236226514,0.02396743610079638
-0.524104594634339,3.539733460688781,-0.4880596337700028,-3.071758414611547,-0.5267818070673502,0.02340837420317576
-0.5226333683364688,3.547942682476124,-0.5070651534863906,-3.060310669497039,-0.5253278819293167,0.02286406818153829
-0.5212369867885396,3.55400829020418,-0.52436087238494,-3.048449156790002,-0.523948813348626,0.02233537050910926
-0.5199206726229852,3.557951094661006,-0.540022616312245,-3.036119360350666,-0.522649824128303,0.02182278610631608
-0.5186883372979929,3.559785080989092,-0.5541061722936451,-3.023279597288142,-0.5214348257962592,0.02132650549206314
-0.5175426004464214,3.559517436986846,-0.5666470102016193,-3.009901361547526,-0.5203064379606969,0.02084643262515844
-0.5164847986046047,3.557148632007578,-0.5776601247279508,-2.995969591785551,-0.5192659970464821,0.02038220828927476
-0.5155149840706841,3.552672531005247,-0.5871399399875838,-2.981482906666209,-0.5183135551619097,0.0199332297300322
-0.5146319142758853,3.546076533369266,-0.595060238228162,-2.966453836431907,-0.5174478694789884,0.01949866706172551
-0.5138330316795644,3.537341729355548,-0.6013740881102686,-2.950909068527324,-0.5166663821377158,0.01907747674412278
-0.5131144338216856,3.526443068707337,-0.6060137585221166,-2.934889716070466,-0.5159651903076006,0.01866841219561046
-0.5124708327720349,3.513349536909781,-0.6088906122728389,-2.918451610149413,-0.515339005645295,0.01827003135975825
-0.5118955027797233,3.498024334818786,-0.6098949814685407,-2.901665609455725,-0.5147811019514215,0.01788070077585815
-0.5113802144149107,3.480425057523324,-0.6088960340710163,-2.884617912860795,-0.5142832493180408,0.01749859541526192
-0.5109151528629532,3.460503868673146,-0.6057416503419221,-2.867410351353084,-0.5138356324264873,0.01712169322791659
-0.5104888172261342,3.438207667695051,-0.6002583401653793,-2.850160624258975,-0.5134267498502764,0.01674776299011189
-0.5100878966496236,3.413478250125566,-0.59225124976052,-2.833002429515448,-0.5130432901793408,0.01637434364809245
-0.509697117754454,3.386252466862641,-0.5815043320831506,-2.81608541706183,-0.5126699794481329,0.01599871290802185
-0.5092990561786267,3.356462398177054,-0.5677807936661382,-2.799574865476183,-0.5122893926686983,0.01561784233215464
-0.5088739029769668,3.324035575279375,-0.5508239880851318,-2.783650940953784,-0.5118817202197721,0.01522833567956158
-0.5083991742626374,3.288895309583681,-0.5303590115637745,-2.768507339242238,-0.5114244774759834,0.01482634672290912
-0.5078493499859429,3.250961232258844,-0.5060953814417494,-2.754349028067602,-0.5108921435752449,0.01440747238540163
-0.5071954256076512,3.210150210145404,-0.4777313581616184,-2.741388691267729,-0.5102557130860984,0.01396661698998655
